"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"1103","Stop","Market Place (NE Mall Entrance),1","22:34:18","22:34:37","22:35:00","22:35:00","-0:00:42","-0:00:23","166.29","13.19","12.89","","13.48","13.48"
"1104","Stop with doors","","22:35:18","22:35:20","","","","","166.40","","13.01","","","10.04"
"1105","Drive through","Market Place North Entrance (East Side),2","22:35:56","22:35:56","22:36:20","22:36:20","-0:00:24","-0:00:24","166.54","13.42","13.14","","11.47","13.74"
"1106","Drive through","Market Place West (West Side),4","22:37:21","22:37:21","22:37:00","22:37:00","0:00:21","0:00:21","166.97","13.83","13.57","","18.14","18.14"
"1107","Stop without doors","","22:38:02","22:38:17","","","","","167.10","","13.70","","","11.19"
"1108","Drive through","Town Center & Neil (NE Corner),1","22:38:26","22:38:26","22:37:40","22:37:40","0:00:46","0:00:46","167.14","14.01","13.74","","9.47","17.40"
"1109","Drive through","Town Center & Moreland (NE Corner),1","22:38:42","22:38:42","22:38:20","22:38:20","0:00:22","0:00:22","167.26","14.14","13.87","","28.25","28.25"
"1110","Drive through","Town Center & Menards (NE Corner),1","22:38:55","22:38:55","22:39:00","22:39:00","-0:00:05","-0:00:05","167.38","14.26","13.99","","32.53","32.53"
"1111","Drive through","Town Center at Target (NE Corner),1","22:39:11","22:39:11","22:39:40","22:39:40","-0:00:29","-0:00:29","167.51","14.41","14.12","","28.95","28.95"
"1112","Drive through","Town Center at Meijer (North Side),8","22:40:07","22:40:07","22:41:00","22:41:00","-0:00:53","-0:00:53","167.78","14.68","14.39","","17.66","17.66"
"1113","Stop","Boardwalk & Town Center (NE Corner),1","22:40:19","22:40:24","22:41:40","22:41:40","-0:01:21","-0:01:16","167.82","14.75","14.42","","10.44","10.44"
"1114","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","22:41:27","22:41:27","22:42:20","22:42:20","-0:00:53","-0:00:53","168.11","15.01","14.71","","16.34","16.34"
"1115","Stop","Meijer Dr. at Meijer (South Side),1","22:41:49","22:42:59","22:43:00","22:43:00","-0:01:11","-0:00:01","168.17","15.11","14.78","","11.09","11.09"
"1116","Stop without doors","","22:43:53","22:44:10","","","","","168.41","","15.02","","","15.99"
"1117","Stop","Champaign Walmart (East Shelter),2","22:45:07","22:45:07","22:45:00","22:45:00","0:00:07","0:00:07","168.52","15.49","15.13","","9.77","6.79"
"1118","Trip","Line YELLOW EVENING, Block 15","","22:45:24","","22:45:00","","","168.52","","0.00","Pattern: [@15.0.63189138@]9","","0.00"
"1119","Stop","Champaign Walmart (East Shelter),2","22:45:24","22:45:24","22:45:00","22:45:00","0:00:24","0:00:24","168.52","0.00","0.00","","0.00",""
"1120","Drive through","Prospect & Interstate (SW Far Side),7","22:46:17","22:46:17","22:46:03","22:46:03","0:00:14","0:00:14","168.74","0.21","0.22","","14.95","14.95"
"1121","Drive through","Meijer Drive & Prospect (NW Corner),4","22:46:34","22:46:34","22:47:06","22:47:06","-0:00:32","-0:00:32","168.88","0.34","0.37","","30.53","30.53"
"1122","Drive through","Prospect at Meijer (NW Corner),4","22:47:13","22:47:13","22:47:52","22:47:52","-0:00:39","-0:00:39","169.02","0.48","0.51","","12.57","12.57"
"1123","Stop without doors","","22:47:34","22:47:46","","","","","169.11","","0.60","","","15.56"
"1124","Stop","Town Center at Target (SW Corner),3","22:48:18","22:48:29","22:49:14","22:49:14","-0:00:56","-0:00:45","169.25","0.75","0.73","","12.43","15.03"
"1125","Drive through","Town Center & Menards (SW Corner),3","22:48:52","22:48:52","22:49:50","22:49:50","-0:00:58","-0:00:58","169.40","0.89","0.89","","25.00","25.00"
"1126","Drive through","Town Center & Moreland (SW Corner),3","22:49:11","22:49:11","22:50:36","22:50:36","-0:01:25","-0:01:25","169.53","1.01","1.02","","24.38","24.38"
"1127","Stop without doors","","22:49:33","22:50:01","","","","","169.63","","1.11","","","15.36"
"1128","Drive through","Market Place West (East Side),2","22:50:55","22:50:55","22:51:45","22:51:45","-0:00:50","-0:00:50","169.89","1.34","1.37","","12.24","17.32"
"1129","Stop","Market Place (NE Mall Entrance),1","22:52:31","22:56:12","22:53:00","22:55:00","-0:00:29","0:01:12","170.29","1.80","1.78","","15.22","15.22"
"1130","Drive through","Market Place Southeast (North Side),4","22:57:21","22:57:21","22:56:15","22:56:15","0:01:06","0:01:06","170.55","2.03","2.03","","13.39","13.39"
"1131","Drive through","Market Place & Convenience Dr. (NE),1","22:57:38","22:57:38","22:56:45","22:56:45","0:00:53","0:00:53","170.66","2.13","2.14","","22.51","22.51"
"1132","Drive through","Market Place South,1","22:57:58","22:57:58","22:57:05","22:57:05","0:00:53","0:00:53","170.75","2.23","2.23","","16.33","16.33"
"1133","Stop","Marketview at Marketview Center (SW),6","22:59:25","22:59:46","22:58:35","22:58:35","0:00:50","0:01:11","171.01","2.52","2.49","","10.91","10.91"
"1134","Stop","Market & Marketview (SW Corner),3","23:00:22","23:00:27","22:59:25","22:59:25","0:00:57","0:01:02","171.20","2.72","2.69","","19.33","19.33"
"1135","Drive through","Barnes & Noble Books (NW),4","23:00:45","23:00:45","22:59:55","22:59:55","0:00:50","0:00:50","171.34","2.84","2.83","","27.72","27.72"
"1136","Drive through","Market & Tulip Tree (West Side Shelter),4","23:01:25","23:01:25","23:01:05","23:01:05","0:00:20","0:00:20","171.66","3.13","3.14","","28.64","28.64"
"1137","Drive through","Market & Roper (West Side),4","23:01:37","23:01:37","23:02:00","23:02:00","-0:00:23","-0:00:23","171.74","3.25","3.23","","25.17","25.17"
"1138","Drive through","Market & Garwood (NW Corner),4","23:01:52","23:01:52","23:02:40","23:02:40","-0:00:48","-0:00:48","171.86","3.38","3.35","","28.49","28.49"
"1139","Drive through","Market & Bradley (NW Corner),4","23:02:08","23:02:08","23:03:00","23:03:00","-0:00:52","-0:00:52","171.94","3.46","3.42","","16.92","16.92"
"1140","Drive through","Bradley & Champaign (NE Corner),1","23:02:19","23:02:19","23:03:20","23:03:20","-0:01:01","-0:01:01","171.99","3.51","3.48","","17.70","17.70"
"1141","Drive through","Bradley & Hickory (NE Corner),1","23:02:42","23:02:42","23:04:00","23:04:00","-0:01:18","-0:01:18","172.13","3.64","3.61","","21.01","21.01"
"1142","Drive through","Bradley & Neil (NE Corner),1","23:02:48","23:02:48","23:04:20","23:04:20","-0:01:32","-0:01:32","172.15","3.67","3.64","","14.92","14.92"
"1143","Drive through","Randolph & Bradley (NE Corner),1","23:03:13","23:03:13","23:04:50","23:04:50","-0:01:37","-0:01:37","172.28","3.79","3.76","","17.99","17.99"
"1144","Drive through","State & Beardsley (NW Corner),4","23:04:04","23:04:04","23:05:30","23:05:30","-0:01:26","-0:01:26","172.42","3.93","3.90","","9.87","9.87"
"1145","Drive through","State & Tremont (NW Corner),4","23:04:30","23:04:30","23:06:00","23:06:00","-0:01:30","-0:01:30","172.55","4.06","4.03","","18.16","18.16"
"1146","Stop with doors","","23:04:41","23:05:02","","","","","172.57","","4.05","","","7.53"
"1147","Drive through","State & Vine (NW Corner),4","23:05:30","23:05:30","23:07:00","23:07:00","-0:01:30","-0:01:30","172.72","4.23","4.21","","10.52","19.58"
"1148","Drive through","Randolph & Columbia (SW Corner),3","23:06:28","23:06:28","23:07:40","23:07:40","-0:01:12","-0:01:12","172.86","4.38","4.35","","8.80","8.80"
"1149","Drive through","Neil & Columbia (SW Corner),3","23:07:00","23:07:00","23:08:10","23:08:10","-0:01:10","-0:01:10","172.94","4.46","4.43","","8.88","8.88"
"1150","Drive through","Neil & Washington (NW Corner),4","23:07:23","23:07:23","23:08:30","23:08:30","-0:01:07","-0:01:07","173.01","4.53","4.50","","10.80","10.80"
"1151","Drive through","Neil & Hill (NW Corner),4","23:07:44","23:07:44","23:08:50","23:08:50","-0:01:06","-0:01:06","173.08","4.60","4.56","","10.98","10.98"
"1152","Stop without doors","","23:08:02","23:08:35","","","","","173.11","","4.60","","","7.46"
"1153","Drive through","Main & Walnut (SW Corner),3","23:09:09","23:09:09","23:09:40","23:09:40","-0:00:31","-0:00:31","173.24","4.75","4.72","","6.98","13.49"
"1154","Drive through","Main & Chestnut (SW Corner),3","23:09:36","23:09:36","23:10:20","23:10:20","-0:00:44","-0:00:44","173.31","4.83","4.79","","9.37","9.37"
"1155","Stop","Illinois Terminal (Platform C),5","23:10:50","23:12:18","23:11:00","23:11:00","-0:00:10","0:01:18","173.45","5.00","4.93","","6.65","6.65"
"1156","Drive through","Logan & First (SW Corner),3","23:13:35","23:13:35","23:12:36","23:12:36","0:00:59","0:00:59","173.71","5.26","5.20","","12.47","12.47"
"1157","Stop","White & Second (SE Far Side),3","23:14:08","23:14:16","23:13:08","23:13:08","0:01:00","0:01:08","173.81","5.36","5.30","","10.99","10.99"
"1158","Stop","White Street Mid-Block (South Side),1","23:15:13","23:15:55","23:15:08","23:15:08","0:00:05","0:00:47","174.00","5.56","5.48","","11.66","11.66"
"1159","Stop","Wright & Stoughton (NW Corner),4","23:17:00","23:17:15","23:16:44","23:16:44","0:00:16","0:00:31","174.26","5.84","5.75","","14.60","14.60"
"1160","Stop without doors","","23:17:31","23:17:43","","","","","174.31","","5.80","","","11.61"
"1161","Stop","Wright & Healey (NW Corner),4","23:18:07","23:18:23","23:17:28","23:17:28","0:00:39","0:00:55","174.40","5.97","5.88","","9.25","12.31"
"1162","Stop","Transit Plaza (SW Platform),3","23:19:24","23:19:45","23:19:00","23:19:00","0:00:24","0:00:45","174.64","6.21","6.12","","14.31","14.31"
"1163","Stop","Wright & Chalmers (NW Corner),4","23:20:08","23:20:23","23:20:00","23:20:00","0:00:08","0:00:23","174.72","6.29","6.20","","12.55","12.55"
"1164","Stop","Sixth & Armory (NW Corner),4","23:21:15","23:22:01","23:21:10","23:21:10","0:00:05","0:00:51","174.88","6.47","6.37","","11.32","11.32"
"1165","Stop without doors","","23:22:24","23:22:44","","","","","174.97","","6.45","","","13.52"
"1166","Drive through","Sixth & Gregory (NW Corner),4","23:22:52","23:22:52","23:22:00","23:22:00","0:00:52","0:00:52","174.98","6.56","6.47","","7.11","6.44"
"1167","Stop without doors","","23:23:29","23:23:46","","","","","175.13","","6.61","","","13.97"
"1168","Stop","Gregory at Ikenberry Commons (North),2","23:24:13","23:24:39","23:24:00","23:24:00","0:00:13","0:00:39","175.21","6.81","6.69","","10.11","11.19"
"1169","Stop","First & Gregory (NE Corner),1","23:25:16","23:25:32","23:26:10","23:26:10","-0:00:54","-0:00:38","175.40","7.00","6.89","","18.69","18.69"
"1170","Stop","First & Stadium (NW Corner),4","23:26:00","23:26:31","23:26:46","23:26:46","-0:00:46","-0:00:15","175.49","7.10","6.98","","11.59","11.59"
"1171","Drive through","Stadium & Oak (NW Far Side),8","23:27:31","23:27:31","23:27:34","23:27:34","-0:00:03","-0:00:03","175.69","7.28","7.17","","11.90","11.90"
"1172","Drive through","Neil & Stadium (NE Corner),1","23:28:07","23:28:07","23:27:52","23:27:52","0:00:15","0:00:15","175.79","7.37","7.27","","9.57","9.57"
"1173","Drive through","Hessel & Randolph (NE Corner),1","23:28:22","23:28:22","23:28:10","23:28:10","0:00:12","0:00:12","175.86","7.44","7.34","","16.71","16.71"
"1174","Drive through","State & Hessel (NE Corner),1","23:28:50","23:28:50","23:28:33","23:28:33","0:00:17","0:00:17","175.94","7.53","7.43","","11.19","11.19"
"1175","Stop","State & Birch (NW Corner),4","23:29:21","23:29:35","23:29:24","23:29:24","-0:00:03","0:00:11","176.08","7.70","7.56","","15.66","15.66"
"1176","Stop without doors","","23:30:04","23:30:24","","","","","176.20","","7.69","","","15.66"
"1177","Drive through","Kirby & State (NW Corner),4","23:30:29","23:30:29","23:30:00","23:30:00","0:00:29","0:00:29","176.22","7.82","7.70","","9.37","10.29"
"1178","Drive through","State & Trade Center Dr. (NW Corner),4","23:30:44","23:30:44","23:30:24","23:30:24","0:00:20","0:00:20","176.30","7.90","7.79","","20.58","20.58"
"1179","Stop","Fox & State (NW Corner),4","23:31:16","23:31:21","23:30:48","23:30:48","0:00:28","0:00:33","176.46","8.07","7.94","","17.13","17.13"
"1180","Drive through","St. Mary's & Griffith (SW Corner),3","23:32:12","23:32:12","23:31:23","23:31:23","0:00:49","0:00:49","176.66","8.25","8.14","","14.08","14.08"
"1181","Drive through","St. Mary's & Oak (SW Corner),3","23:32:37","23:32:37","23:31:38","23:31:38","0:00:59","0:00:59","176.75","8.34","8.23","","13.52","13.52"
"1182","Drive through","First & St. Mary's (SW Corner),3","23:33:16","23:33:16","23:31:58","23:31:58","0:01:18","0:01:18","176.90","8.49","8.39","","14.17","14.17"
"1183","Drive through","First at iHotel,1","23:33:34","23:33:34","23:32:14","23:32:14","0:01:20","0:01:20","177.01","8.60","8.50","","21.75","21.75"
"1184","Drive through","First & Hazelwood (NW Corner),4","23:33:53","23:33:53","23:32:29","23:32:29","0:01:24","0:01:24","177.16","8.74","8.64","","27.91","27.91"
"1185","Drive through","First & Gerty (NW Corner),4","23:34:23","23:34:23","23:32:53","23:32:53","0:01:30","0:01:30","177.41","8.99","8.89","","29.83","29.83"
"1186","Drive through","First & Gerty (SW Far Side),7","23:34:25","23:34:25","23:33:01","23:33:01","0:01:24","0:01:24","177.42","9.02","8.90","","20.14","20.14"
"1187","Drive through","Ashton Woods (West Side),1","23:34:41","23:34:41","23:33:16","23:33:16","0:01:25","0:01:25","177.55","9.14","9.03","","29.09","29.09"
"1188","Drive through","First & Windsor (NW Corner),4","23:35:06","23:35:06","23:33:35","23:33:35","0:01:31","0:01:31","177.65","9.29","9.13","","14.77","14.77"
"1189","Drive through","Lyndhurst & Bedford (NW Corner),4","23:36:55","23:36:55","23:34:25","23:34:25","0:02:30","0:02:30","178.36","9.98","9.85","","23.48","23.48"
"1190","Drive through","Lyndhurst & Park Ln (NW Corner),4","23:37:24","23:37:24","23:34:40","23:34:40","0:02:44","0:02:44","178.47","10.11","9.95","","13.50","13.50"
"1191","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","23:37:57","23:37:57","23:35:00","23:35:00","0:02:57","0:02:57","178.59","10.23","10.07","","12.61","12.61"
"1192","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","23:38:24","23:38:24","23:35:20","23:35:20","0:03:04","0:03:04","178.72","10.38","10.20","","17.57","17.57"
"1193","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","23:38:52","23:38:52","23:35:35","23:35:35","0:03:17","0:03:17","178.83","10.50","10.31","","14.23","14.23"
"1194","Drive through","Lyndhurst & Burwash (NW Corner),4","23:39:14","23:39:14","23:35:45","23:35:45","0:03:29","0:03:29","178.90","10.57","10.38","","11.29","11.29"
"1195","Drive through","Burwash & Woodfield (SW Corner),3","23:39:30","23:39:30","23:36:00","23:36:00","0:03:30","0:03:30","178.99","10.66","10.47","","20.56","20.56"
"1196","Stop without doors","","23:39:45","23:39:54","","","","","179.03","","10.52","","","10.59"
"1197","Drive through","Neil & Burwash (SW Corner),3","23:40:03","23:40:03","23:36:10","23:36:10","0:03:53","0:03:53","179.05","10.73","10.53","","6.72","6.96"
"1198","Drive through","Woodfield & Arbor Town (SW Far Side),7","23:40:49","23:40:49","23:36:40","23:36:40","0:04:09","0:04:09","179.28","10.94","10.76","","17.85","17.85"
"1199","Stop","Woodfield & Curtis (NW Corner),4","23:41:17","23:41:39","23:37:00","23:37:00","0:04:17","0:04:39","179.42","11.09","10.90","","17.74","17.74"
"1200","Stop","Curtis Rd. at Winfield Village,1","23:42:38","23:42:48","23:39:15","23:39:15","0:03:23","0:03:33","179.68","11.33","11.16","","15.97","15.97"
"1201","Drive through","Parkview (South Side),1","23:43:57","23:43:57","23:41:30","23:41:30","0:02:27","0:02:27","179.95","11.58","11.43","","14.17","14.17"
"1202","Stop with doors","","23:44:28","23:44:39","","","","","180.05","","11.54","","","12.20"
"1203","Drive through","The Place at 117 (East Side),2","23:46:53","23:46:53","23:44:00","23:44:00","0:02:53","0:02:53","180.71","12.34","12.20","","15.64","17.72"
"1204","Dead run in","Line YELLOW EVENING, Block 15","","23:46:53","","23:44:00","","","180.71","","0.00","Pattern: [INDIGO:2][Garage]","","0.00"
"1205","Drive through","The Place at 117 (East Side),2","23:46:53","23:46:53","23:44:00","23:44:00","0:02:53","0:02:53","180.71","0.00","0.00","","0.00",""
"1206","Stop with doors","","23:49:21","23:49:26","","","","","181.93","","1.23","","","29.69"
"1207","Stop without doors","","24:04:13","24:04:13","","","","","188.91","","8.20","","","28.33"
"1208","Depot","MTD Garage","24:04:39","24:04:39","24:04:00","24:04:00","0:00:39","0:00:39","188.92","5.60","8.21","","27.71","0.78"
