"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"494","Stop","Round Barn Road (North Side),2","10:46:40","10:47:05","10:34:00","10:34:00","0:12:40","0:13:05","58.84","10.37","10.14","","18.93","18.93"
"495","Stop","Round Barn & Country Fair Dr. (NE),1","10:47:14","10:47:34","10:34:30","10:34:30","0:12:44","0:13:04","58.99","10.52","10.28","","58.91","58.91"
"496","Stop","Springfield & Country Fair Dr. (SE),2","10:47:58","10:48:16","10:35:00","10:35:00","0:12:58","0:13:16","59.08","10.62","10.38","","14.55","14.55"
"497","Stop without doors","","10:48:21","10:48:54","","","","","59.10","","10.39","","","9.85"
"498","Stop without doors","","10:49:26","10:49:33","","","","","59.28","","10.57","","","19.93"
"499","Drive through","Springfield & Kenwood (SW Far Side),7","10:49:43","10:49:43","10:36:00","10:36:00","0:13:43","0:13:43","59.32","10.84","10.62","","9.85","17.01"
"500","Drive through","John & Kenwood (NW Corner),4","10:50:20","10:50:20","10:36:50","10:36:50","0:13:30","0:13:30","59.55","11.05","10.84","","21.89","21.89"
"501","Drive through","William & Kenwood (NW Corner),4","10:50:55","10:50:55","10:37:35","10:37:35","0:13:20","0:13:20","59.77","11.27","11.06","","22.63","22.63"
"502","Stop","Westfield & Sheridan (NW Corner),4","10:51:30","10:51:43","10:38:35","10:38:35","0:12:55","0:13:08","59.97","11.52","11.27","","20.97","20.97"
"503","Stop without doors","","10:54:08","10:54:08","","","","","60.92","","12.22","","","23.53"
"504","Trip","Line GREEN, Block 507","","10:57:51","","10:40:00","","","61.22","","0.00","Pattern: 5E","","0.00"
"505","Stop","Round Barn Road (North Side),2","10:57:51","10:57:51","10:53:00","10:56:00","0:04:51","0:01:51","61.22","0.00","0.00","","0.00",""
"506","Stop","Round Barn & Country Fair Dr. (NE),1","10:58:02","10:58:12","10:56:20","10:56:20","0:01:42","0:01:52","61.38","0.15","0.16","","50.84","50.84"
"507","Stop without doors","","10:58:42","10:59:04","","","","","61.48","","0.27","","","12.90"
"508","Drive through","Springfield & Country Fair Dr. (SE),2","10:59:07","10:59:07","10:56:35","10:56:35","0:02:32","0:02:32","61.49","0.26","0.27","","7.49","8.21"
"509","Stop","Springfield at Round Barn (SW Corner),3","10:59:41","11:00:13","10:57:10","10:57:10","0:02:31","0:03:03","61.69","0.47","0.47","","21.12","21.12"
"510","Drive through","Springfield & Mattis (SW Corner),3","11:00:27","11:00:27","10:57:32","10:57:32","0:02:55","0:02:55","61.79","0.56","0.57","","25.73","25.73"
"511","Drive through","Springfield & Mattis (SE Far Side),6","11:00:43","11:00:43","10:58:25","10:58:25","0:02:18","0:02:18","61.92","0.68","0.71","","29.64","29.64"
"512","Stop","Springfield & Westlawn (SW Corner),3","11:01:06","11:01:18","10:59:05","10:59:05","0:02:01","0:02:13","62.09","0.87","0.87","","25.88","25.88"
"513","Drive through","Springfield & Russell (SW Corner),3","11:01:45","11:01:45","10:59:45","10:59:45","0:02:00","0:02:00","62.33","1.09","1.11","","32.23","32.23"
"514","Drive through","Springfield & James (SW Corner),3","11:01:57","11:01:57","11:00:10","11:00:10","0:01:47","0:01:47","62.46","1.21","1.24","","38.97","38.97"
"515","Drive through","Springfield & McKinley (SW Corner),3","11:02:08","11:02:08","11:00:35","11:00:35","0:01:33","0:01:33","62.58","1.34","1.36","","38.24","38.24"
"516","Drive through","Springfield & Willis (SW Corner),3","11:02:22","11:02:22","11:01:00","11:01:00","0:01:22","0:01:22","62.71","1.46","1.50","","35.00","35.00"
"517","Stop without doors","","11:02:40","11:02:50","","","","","62.78","","1.56","","","13.43"
"518","Drive through","Springfield & Pine (SW Corner),3","11:03:15","11:03:15","11:02:00","11:02:00","0:01:15","0:01:15","62.95","1.70","1.73","","16.25","24.79"
"519","Stop","Springfield & New (SW Corner),3","11:03:25","11:03:33","11:02:18","11:02:18","0:01:07","0:01:15","62.98","1.79","1.77","","12.08","12.08"
"520","Stop","Springfield & Lynn (SW Corner),3","11:03:57","11:04:10","11:02:40","11:02:40","0:01:17","0:01:30","63.12","1.92","1.90","","19.76","19.76"
"521","Drive through","Springfield & Prairie (SW Corner),3","11:04:35","11:04:35","11:03:20","11:03:20","0:01:15","0:01:15","63.31","2.10","2.10","","28.55","28.55"
"522","Stop without doors","","11:04:49","11:05:20","","","","","63.38","","2.16","","","15.82"
"523","Drive through","State & Springfield (SW Corner),3","11:05:25","11:05:25","11:03:48","11:03:48","0:01:37","0:01:37","63.40","2.18","2.18","","5.87","14.32"
"524","Drive through","Randolph & Springfield (NE Far Side),5","11:05:47","11:05:47","11:04:16","11:04:16","0:01:31","0:01:31","63.52","2.30","2.31","","21.05","21.05"
"525","Drive through","Randolph & White (SE Corner),2","11:05:57","11:05:57","11:04:44","11:04:44","0:01:13","0:01:13","63.61","2.39","2.40","","31.55","31.55"
"526","Drive through","Randolph & Clark (SE Corner),2","11:06:04","11:06:04","11:05:12","11:05:12","0:00:52","0:00:52","63.67","2.46","2.46","","31.32","31.32"
"527","Drive through","University & Randolph (SE Corner),2","11:06:22","11:06:22","11:05:40","11:05:40","0:00:42","0:00:42","63.73","2.52","2.52","","11.94","11.94"
"528","Drive through","University & Neil (SW Corner),3","11:06:35","11:06:35","11:06:08","11:06:08","0:00:27","0:00:27","63.82","2.61","2.61","","25.30","25.30"
"529","Stop","Illinois Terminal (Platform A),1","11:07:12","11:08:12","11:08:00","11:08:00","-0:00:48","0:00:12","63.96","2.78","2.75","","13.43","13.43"
"530","Stop with doors","","11:08:37","11:08:38","","","","","64.05","","2.83","","","12.44"
"531","Drive through","Walnut & Logan (NE Corner),1","11:08:50","11:08:50","11:09:33","11:09:33","-0:00:43","-0:00:43","64.07","2.93","2.85","","10.01","5.78"
"532","Stop without doors","","11:09:02","11:09:16","","","","","64.09","","2.88","","","7.28"
"533","Drive through","Neil & White (NW Corner),4","11:09:41","11:09:41","11:10:06","11:10:06","-0:00:25","-0:00:25","64.19","3.02","2.98","","8.82","14.50"
"534","Stop without doors","","11:10:03","11:10:33","","","","","64.29","","3.07","","","15.36"
"535","Drive through","Neil & Springfield (NW Corner),4","11:10:41","11:10:41","11:10:51","11:10:51","-0:00:10","-0:00:10","64.32","3.15","3.10","","7.42","13.43"
"536","Drive through","Neil & Healey (NW Corner),4","11:10:51","11:10:51","11:11:51","11:11:51","-0:01:00","-0:01:00","64.38","3.21","3.16","","22.82","22.82"
"537","Stop without doors","","11:11:12","11:11:24","","","","","64.47","","3.25","","","15.24"
"538","Drive through","Green & Neil (SE Far Side),6","11:11:37","11:11:37","11:12:38","11:12:38","-0:01:01","-0:01:01","64.52","3.35","3.30","","10.90","13.94"
"539","Stop","Green & Locust (SW Corner),3","11:12:00","11:12:15","11:13:08","11:13:08","-0:01:08","-0:00:53","64.63","3.49","3.42","","17.80","17.80"
"540","Stop without doors","","11:12:32","11:12:59","","","","","64.71","","3.50","","","17.37"
"541","Stop","Green & Second (SW Corner),3","11:13:20","11:13:39","11:14:08","11:14:08","-0:00:48","-0:00:29","64.80","3.65","3.59","","9.43","15.13"
"542","Stop without doors","","11:14:15","11:14:22","","","","","64.97","","3.75","","","16.53"
"543","Stop","Green & Fourth (SW Corner),3","11:14:31","11:14:40","11:15:08","11:15:08","-0:00:37","-0:00:28","64.98","3.84","3.76","","12.35","5.22"
"544","Stop without doors","","11:15:01","11:15:10","","","","","65.07","","3.86","","","15.77"
"545","Stop with doors","","11:15:24","11:15:31","","","","","65.11","","3.89","","","9.75"
"546","Drive through","Green & Sixth (SW Corner),3","11:15:39","11:15:39","11:16:00","11:16:00","-0:00:21","-0:00:21","65.13","4.01","3.92","","9.29","10.07"
"547","Stop without doors","","11:16:35","11:17:13","","","","","65.22","","4.01","","","5.76"
"548","Stop","Illini Union (South Side Shelter),1","11:17:45","11:18:25","11:17:00","11:17:00","0:00:45","0:01:25","65.35","4.15","4.13","","6.15","14.13"
"549","Stop without doors","","11:18:43","11:19:22","","","","","65.48","","4.26","","","26.35"
"550","Stop","Green & Goodwin (SE Far Side),6","11:19:42","11:19:54","11:18:50","11:18:50","0:00:52","0:01:04","65.54","4.35","4.32","","9.01","10.97"
"551","Drive through","Green & Gregory (South Side),3","11:20:18","11:20:18","11:19:24","11:19:24","0:00:54","0:00:54","65.69","4.48","4.47","","22.09","22.09"
"552","Stop","Green & Busey (SW Corner),3","11:20:43","11:20:54","11:20:12","11:20:12","0:00:31","0:00:42","65.82","4.63","4.60","","18.97","18.97"
"553","Stop","Green & Orchard (SW Corner),3","11:21:24","11:21:34","11:21:00","11:21:00","0:00:24","0:00:34","65.99","4.80","4.77","","20.29","20.29"
"554","Drive through","Green & Birch (SW Corner),3","11:21:59","11:21:59","11:21:48","11:21:48","0:00:11","0:00:11","66.15","4.95","4.93","","23.36","23.36"
"555","Drive through","Green & Cedar (SW Corner),3","11:22:11","11:22:11","11:22:36","11:22:36","-0:00:25","-0:00:25","66.23","5.02","5.01","","23.49","23.49"
"556","Stop","Green & Race (NE Far Side),5","11:22:40","11:23:00","11:23:24","11:23:24","-0:00:44","-0:00:24","66.31","5.12","5.10","","10.57","10.57"
"557","Stop without doors","","11:23:35","11:24:14","","","","","66.39","","5.18","","","8.12"
"558","Drive through","Race & Main (SE Corner),2","11:24:22","11:24:22","11:24:48","11:24:48","-0:00:26","-0:00:26","66.42","5.21","5.20","","4.51","10.63"
"559","Stop","Lincoln Square Garage East,1","11:24:44","11:28:22","11:26:00","11:26:00","-0:01:16","0:02:22","66.51","5.34","5.29","","14.95","14.95"
"560","Stop without doors","","11:28:44","11:28:56","","","","","66.64","","5.42","","","21.66"
"561","Drive through","Vine & Green (NW Corner),4","11:29:13","11:29:13","11:26:35","11:26:35","0:02:38","0:02:38","66.74","5.54","5.53","","16.45","21.32"
"562","Drive through","Vine & Illinois (NW Corner),4","11:29:22","11:29:22","11:27:00","11:27:00","0:02:22","0:02:22","66.81","5.65","5.60","","28.84","28.84"
"563","Drive through","Vine & Oregon (NW Corner),4","11:29:37","11:29:37","11:27:25","11:27:25","0:02:12","0:02:12","66.94","5.76","5.72","","29.83","29.83"
"564","Drive through","Vine & Washington (NW Corner),4","11:30:05","11:30:05","11:27:55","11:27:55","0:02:10","0:02:10","67.07","5.90","5.86","","17.50","17.50"
"565","Stop","Vine & Fairlawn (SE Far Side),6","11:30:35","11:30:49","11:28:30","11:28:30","0:02:05","0:02:19","67.22","6.07","6.00","","16.93","16.93"
"566","Drive through","Fairlawn (South Side),1","11:31:03","11:31:03","11:28:50","11:28:50","0:02:13","0:02:13","67.33","6.16","6.11","","28.77","28.77"
"567","Drive through","Anderson & Fairlawn (SW Corner),3","11:31:33","11:31:33","11:29:15","11:29:15","0:02:18","0:02:18","67.46","6.29","6.25","","16.33","16.33"
"568","Drive through","Anderson & Michigan (NW Corner),4","11:31:45","11:31:45","11:29:40","11:29:40","0:02:05","0:02:05","67.55","6.39","6.34","","26.85","26.85"
"569","Drive through","Penn & Anderson (NW Corner),4","11:32:03","11:32:03","11:30:00","11:30:00","0:02:03","0:02:03","67.62","6.46","6.40","","13.55","13.55"
"570","Drive through","Penn & Wiley (SW Corner),3","11:32:22","11:32:22","11:30:30","11:30:30","0:01:52","0:01:52","67.76","6.59","6.54","","26.61","26.61"
"571","Drive through","Cottage Grove & Penn (SW Corner),3","11:32:48","11:32:48","11:30:55","11:30:55","0:01:53","0:01:53","67.89","6.71","6.67","","17.81","17.81"
"572","Drive through","Florida & Cottage Grove (NW Corner),4","11:33:09","11:33:09","11:31:20","11:31:20","0:01:49","0:01:49","67.97","6.83","6.76","","14.38","14.38"
"573","Drive through","Florida & Linden (SW Corner),3","11:33:18","11:33:18","11:31:45","11:31:45","0:01:33","0:01:33","68.04","6.91","6.83","","27.35","27.35"
"574","Drive through","Sunnycrest Mall (SW),3","11:33:30","11:33:30","11:32:15","11:32:15","0:01:15","0:01:15","68.15","7.01","6.93","","31.32","31.32"
"575","Stop","Florida & Philo (SW Corner),3","11:33:42","11:34:30","11:33:00","11:33:00","0:00:42","0:01:30","68.19","7.07","6.97","","13.43","13.43"
"576","Stop","Florida & Adams (SW Corner),3","11:34:50","11:34:55","11:33:45","11:33:45","0:01:05","0:01:10","68.30","7.17","7.08","","19.24","19.24"
"577","Drive through","Florida & James Cherry (SW),3","11:35:22","11:35:22","11:34:30","11:34:30","0:00:52","0:00:52","68.51","7.36","7.29","","28.50","28.50"
"578","Drive through","Florida & Curtiss (SW Corner),3","11:35:36","11:35:36","11:35:00","11:35:00","0:00:36","0:00:36","68.62","7.47","7.41","","28.45","28.45"
"579","Drive through","Florida & Kinch (NE Far Side),5","11:35:59","11:35:59","11:35:25","11:35:25","0:00:34","0:00:34","68.75","7.59","7.53","","19.36","19.36"
"580","Drive through","Vermont & Kinch (SE Corner),2","11:36:09","11:36:09","11:35:45","11:35:45","0:00:24","0:00:24","68.82","7.67","7.60","","27.07","27.07"
"581","Drive through","Michigan & Kinch (SE Corner),2","11:36:21","11:36:21","11:36:25","11:36:25","-0:00:04","-0:00:04","68.92","7.77","7.70","","29.46","29.46"
"582","Stop","Country Squire & Kinch (NW Far Side),8","11:36:36","11:37:02","11:36:45","11:36:45","-0:00:09","0:00:17","68.97","7.84","7.75","","12.08","12.08"
"583","Drive through","Country Squire Ct. (North Side),2","11:37:32","11:37:32","11:37:25","11:37:25","0:00:07","0:00:07","69.18","8.03","7.96","","25.21","25.21"
"584","Drive through","Hunter & Lanore (NE Corner),1","11:38:14","11:38:14","11:38:05","11:38:05","0:00:09","0:00:09","69.31","8.16","8.09","","11.03","11.03"
"585","Stop","Lierman & Hunter (NE Corner),1","11:38:31","11:38:47","11:38:30","11:38:30","0:00:01","0:00:17","69.38","8.26","8.16","","15.01","15.01"
"586","Drive through","Washington & Lierman (SE Corner),2","11:39:17","11:39:17","11:39:00","11:39:00","0:00:17","0:00:17","69.52","8.39","8.31","","17.53","17.53"
"587","Drive through","County Satellite Jail (East Side),2","11:39:47","11:39:47","11:39:55","11:39:55","-0:00:08","-0:00:08","69.79","8.64","8.58","","32.37","32.37"
"588","Drive through","DART (East Side),2","11:40:01","11:40:01","11:40:20","11:40:20","-0:00:19","-0:00:19","69.91","8.79","8.69","","28.92","28.92"
"589","Stop","Main & Lierman (SE Corner),2","11:40:17","11:40:25","11:40:40","11:40:40","-0:00:23","-0:00:15","70.00","8.90","8.78","","20.42","20.42"
"590","Drive through","Main at ILEAS (South Side),1","11:40:45","11:40:45","11:41:05","11:41:05","-0:00:20","-0:00:20","70.14","9.03","8.92","","25.17","25.17"
"591","Drive through","Main & Art Bartell (SW Corner),3","11:40:56","11:40:56","11:41:25","11:41:25","-0:00:29","-0:00:29","70.24","9.13","9.02","","33.97","33.97"
"592","Drive through","Main & Smith (South Side),3","11:41:44","11:41:44","11:42:15","11:42:15","-0:00:31","-0:00:31","70.60","9.46","9.38","","26.62","26.62"
"593","Drive through","Main & Scottswood (SW Corner),3","11:42:03","11:42:03","11:42:55","11:42:55","-0:00:52","-0:00:52","70.77","9.64","9.55","","32.85","32.85"
"594","Stop","Main & Dewey (SW Corner),3","11:42:18","11:42:37","11:43:20","11:43:20","-0:01:02","-0:00:43","70.85","9.77","9.63","","19.09","19.09"
"595","Stop","Main & Brady (SW Far Side),7","11:43:08","11:43:08","11:44:00","11:44:00","-0:00:52","-0:00:52","70.98","9.90","9.76","","15.09","15.09"
"596","Trip","Line GREEN, Block 507","","11:44:16","","11:44:00","","","70.98","","0.00","Pattern: 5W-AM","","0.00"
"597","Stop","Main & Brady (SW Far Side),7","11:44:16","11:44:16","11:44:00","11:44:00","0:00:16","0:00:16","70.98","0.00","0.00","","0.00",""
"598","Drive through","Brady & High (NW Corner),4","11:44:57","11:44:57","11:44:42","11:44:42","0:00:15","0:00:15","71.22","0.22","0.24","","21.06","21.06"
"599","Drive through","MacArthur & California (NW Corner),4","11:45:23","11:45:23","11:45:22","11:45:22","0:00:01","0:00:01","71.35","0.38","0.38","","18.85","18.85"
"600","Stop","Washington & MacArthur (NW Corner),4","11:45:45","11:45:56","11:46:02","11:46:02","-0:00:17","-0:00:06","71.49","0.53","0.51","","21.66","21.66"
"601","Stop","Washington & Scottswood (NE Far Side),5","11:46:35","11:46:49","11:46:51","11:46:51","-0:00:16","-0:00:02","71.68","0.72","0.71","","17.73","17.73"
"602","Drive through","Scottswood & Illinois (SE Corner),2","11:47:20","11:47:20","11:47:31","11:47:31","-0:00:11","-0:00:11","71.87","0.90","0.90","","22.37","22.37"
"603","Stop","Dodson & Illinois (NE Corner),1","11:47:43","11:47:47","11:48:06","11:48:06","-0:00:23","-0:00:19","71.99","1.04","1.02","","18.39","18.39"
"604","Stop","Dodson & Washington (NW Corner),4","11:48:29","11:48:48","11:48:56","11:48:56","-0:00:27","-0:00:08","72.18","1.23","1.21","","16.73","16.73"
"605","Stop","Washington & Timothy Tr. (North Side),1","11:49:08","11:49:16","11:49:17","11:49:17","-0:00:09","-0:00:01","72.28","1.33","1.31","","17.90","17.90"
"606","Drive through","Washington & Kinch (North Side),1","11:50:00","11:50:00","11:49:58","11:49:58","0:00:02","0:00:02","72.48","1.51","1.51","","16.17","16.17"
"607","Drive through","Washington & Rainbow View (North Side),1","11:50:22","11:50:22","11:50:41","11:50:41","-0:00:19","-0:00:19","72.67","1.68","1.69","","30.41","30.41"
"608","Drive through","Washington & Lanore (North Side),1","11:50:32","11:50:32","11:51:11","11:51:11","-0:00:39","-0:00:39","72.76","1.79","1.79","","33.56","33.56"
"609","Stop","Washington & Lierman (SW Far Side),7","11:51:05","11:53:07","11:52:00","11:52:00","-0:00:55","0:01:07","72.88","1.92","1.91","","13.29","13.29"
"610","Drive through","Lierman & Hunter (NW Corner),4","11:53:33","11:53:33","11:52:22","11:52:22","0:01:11","0:01:11","72.99","2.02","2.02","","15.32","15.32"
"611","Stop","Hunter & Lanore (SW Corner),3","11:53:50","11:53:53","11:52:57","11:52:57","0:00:53","0:00:56","73.06","2.14","2.09","","15.27","15.27"
"612","Drive through","Country Squire Ct. (NW),4","11:54:25","11:54:25","11:53:42","11:53:42","0:00:43","0:00:43","73.21","2.26","2.23","","15.87","15.87"
"613","Stop","Country Squire & Kinch (SW Corner),3","11:54:57","11:55:16","11:54:29","11:54:29","0:00:28","0:00:47","73.39","2.47","2.42","","21.05","21.05"
"614","Drive through","Michigan & Kinch (NW Corner),4","11:55:25","11:55:25","11:54:51","11:54:51","0:00:34","0:00:34","73.46","2.52","2.49","","28.09","28.09"
"615","Drive through","Vermont & Kinch (NW Corner),4","11:55:38","11:55:38","11:55:16","11:55:16","0:00:22","0:00:22","73.57","2.62","2.59","","29.09","29.09"
"616","Stop","Florida & Kinch (NW Corner),4","11:55:53","11:55:58","11:55:43","11:55:43","0:00:10","0:00:15","73.64","2.72","2.66","","16.26","16.26"
