"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"925","Stop without doors","","16:14:18","16:14:49","","","","","107.96","","4.02","","","12.61"
"926","Drive through","Church & State (NE Corner),1","16:15:00","16:15:00","16:09:43","16:09:43","0:05:17","0:05:17","107.99","4.17","4.04","","6.56","8.55"
"927","Drive through","Church & Prairie (NE Corner),1","16:15:12","16:15:12","16:10:02","16:10:02","0:05:10","0:05:10","108.08","4.26","4.13","","26.66","26.66"
"928","Drive through","Church & Elm (NE Corner),1","16:15:24","16:15:24","16:10:21","16:10:21","0:05:03","0:05:03","108.16","4.35","4.22","","26.66","26.66"
"929","Drive through","Church & Lynn (NE Corner),1","16:15:35","16:15:35","16:10:40","16:10:40","0:04:55","0:04:55","108.25","4.44","4.31","","28.68","28.68"
"930","Stop","Church & New (NE Corner),1","16:15:58","16:16:14","16:11:19","16:11:19","0:04:39","0:04:55","108.36","4.57","4.42","","17.41","17.41"
"931","Stop","Church St. (North Side),2","16:16:32","16:16:42","16:11:38","16:11:38","0:04:54","0:05:04","108.44","4.66","4.49","","15.29","15.29"
"932","Drive through","Church & Prospect (NE Corner),1","16:16:55","16:16:55","16:11:57","16:11:57","0:04:58","0:04:58","108.52","4.73","4.58","","23.23","23.23"
"933","Stop without doors","","16:17:05","16:18:13","","","","","108.55","","4.60","","","7.61"
"934","Drive through","Church & Willis (NE Corner),1","16:18:36","16:18:36","16:12:36","16:12:36","0:06:00","0:06:00","108.68","4.88","4.74","","5.74","21.89"
"935","Drive through","Church & McKinley (NE Corner),1","16:18:50","16:18:50","16:13:15","16:13:15","0:05:35","0:05:35","108.81","5.01","4.86","","31.32","31.32"
"936","Stop","Church & James (NE Corner),1","16:19:10","16:19:20","16:13:54","16:13:54","0:05:16","0:05:26","108.92","5.14","4.98","","20.58","20.58"
"937","Drive through","Church & Russell (NE Corner),1","16:19:43","16:19:43","16:14:32","16:14:32","0:05:11","0:05:11","109.05","5.25","5.10","","19.94","19.94"
"938","Drive through","Church & Garfield (NE Corner),1","16:19:55","16:19:55","16:15:01","16:15:01","0:04:54","0:04:54","109.15","5.35","5.21","","30.76","30.76"
"939","Stop","Church & Draper (NE Corner),1","16:20:07","16:20:20","16:15:30","16:15:30","0:04:37","0:04:50","109.20","5.42","5.25","","13.61","13.61"
"940","Drive through","Church & Fair (NE Corner),1","16:20:37","16:20:37","16:16:24","16:16:24","0:04:13","0:04:13","109.32","5.53","5.37","","26.32","26.32"
"941","Drive through","Church & Victor (NE Corner),1","16:20:53","16:20:53","16:17:13","16:17:13","0:03:40","0:03:40","109.46","5.66","5.52","","31.60","31.60"
"942","Stop","Church & Mattis (NE Corner),1","16:21:07","16:21:35","16:17:42","16:17:42","0:03:25","0:03:53","109.51","5.74","5.57","","12.79","12.79"
"943","Stop without doors","","16:21:49","16:21:56","","","","","109.53","","5.59","","","5.44"
"944","Stop without doors","","16:22:47","16:23:47","","","","","109.79","","5.85","","","18.30"
"945","Drive through","Country Fair Dr. & Park (NW Corner),4","16:24:08","16:24:08","16:19:18","16:19:18","0:04:50","0:04:50","109.88","6.09","5.94","","8.79","15.98"
"946","Drive through","Social Security (West Side),1","16:24:43","16:24:43","16:20:16","16:20:16","0:04:27","0:04:27","110.00","6.21","6.06","","12.15","12.15"
"947","Drive through","Country Fair Dr at Gramercy (West Side),1","16:24:52","16:24:52","16:20:44","16:20:44","0:04:08","0:04:08","110.06","6.27","6.11","","21.63","21.63"
"948","Stop without doors","","16:25:20","16:25:41","","","","","110.18","","6.23","","","15.66"
"949","Drive through","Springfield & Country Fair Dr. (SE Far),6","16:26:03","16:26:03","16:21:22","16:21:22","0:04:41","0:04:41","110.28","6.48","6.34","","11.50","17.19"
"950","Drive through","Springfield at Round Barn (SW Corner),3","16:26:20","16:26:20","16:21:37","16:21:37","0:04:43","0:04:43","110.43","6.63","6.48","","30.14","30.14"
"951","Drive through","Springfield & Mattis (SW Corner),3","16:26:33","16:26:33","16:22:22","16:22:22","0:04:11","0:04:11","110.50","6.71","6.55","","20.65","20.65"
"952","Stop without doors","","16:26:39","16:27:32","","","","","110.50","","6.56","","","1.50"
"953","Drive through","Mattis & Round Barn (NW Corner),4","16:28:06","16:28:06","16:23:07","16:23:07","0:04:59","0:04:59","110.66","6.86","6.72","","6.28","16.91"
"954","Stop","Round Barn Road (North Side),2","16:28:33","16:28:33","16:24:00","16:24:00","0:04:33","0:04:33","110.78","7.05","6.83","","15.25","15.25"
"955","Trip","Line ORANGE, Block 601","","16:29:14","","16:27:00","","","110.78","","0.00","Pattern: [@2.0.86175868@]ORANGE 13","","0.00"
"956","Stop","Round Barn Road (North Side),2","16:29:14","16:29:14","16:27:00","16:27:00","0:02:14","0:02:14","110.78","0.00","0.00","","0.00",""
"957","Stop","Round Barn & Country Fair Dr. (NE),1","16:29:26","16:29:38","16:27:30","16:27:30","0:01:56","0:02:08","110.92","0.15","0.15","","44.37","44.37"
"958","Stop without doors","","16:30:06","16:30:53","","","","","111.03","","0.26","","","13.91"
"959","Drive through","Springfield & Country Fair Dr. (SE),2","16:30:57","16:30:57","16:28:00","16:28:00","0:02:57","0:02:57","111.04","0.26","0.27","","5.16","4.48"
"960","Drive through","Country Fair Dr at Gramercy (East Side),2","16:31:24","16:31:24","16:28:30","16:28:30","0:02:54","0:02:54","111.21","0.41","0.43","","22.37","22.37"
"961","Drive through","Social Security (East Side),2","16:31:50","16:31:50","16:28:50","16:28:50","0:03:00","0:03:00","111.28","0.49","0.51","","10.59","10.59"
"962","Stop without doors","","16:32:39","16:33:28","","","","","111.54","","0.77","","","18.81"
"963","Drive through","University & Victor (SW Corner),3","16:33:55","16:33:55","16:30:20","16:30:20","0:03:35","0:03:35","111.71","0.89","0.94","","12.33","22.95"
"964","Stop","University & Fair (SW Corner),3","16:34:11","16:34:31","16:30:40","16:30:40","0:03:31","0:03:51","111.78","1.02","1.00","","14.82","14.82"
"965","Drive through","University & Draper (SW Corner),3","16:34:50","16:34:50","16:31:20","16:31:20","0:03:30","0:03:30","111.90","1.14","1.13","","23.79","23.79"
"966","Drive through","University & Russell (SW Corner),3","16:35:09","16:35:09","16:31:35","16:31:35","0:03:34","0:03:34","112.07","1.29","1.30","","32.50","32.50"
"967","Drive through","University & James (SW Corner),3","16:35:22","16:35:22","16:31:55","16:31:55","0:03:27","0:03:27","112.19","1.42","1.42","","31.67","31.67"
"968","Drive through","University & McKinley (SW Corner),3","16:35:37","16:35:37","16:32:15","16:32:15","0:03:22","0:03:22","112.32","1.55","1.55","","31.92","31.92"
"969","Drive through","University & Willis (SW Corner),3","16:35:51","16:35:51","16:32:35","16:32:35","0:03:16","0:03:16","112.44","1.67","1.67","","31.48","31.48"
"970","Drive through","University & Prospect (SW Corner),3","16:36:08","16:36:08","16:33:00","16:33:00","0:03:08","0:03:08","112.54","1.77","1.76","","19.74","19.74"
"971","Stop without doors","","16:36:12","16:36:42","","","","","112.54","","1.76","","","0.56"
"972","Drive through","University & New (SW Corner),3","16:37:17","16:37:17","16:34:18","16:34:18","0:02:59","0:02:59","112.78","1.99","2.01","","12.58","24.74"
"973","Drive through","University & Lynn (SW Corner),3","16:37:28","16:37:28","16:35:06","16:35:06","0:02:22","0:02:22","112.87","2.12","2.10","","29.49","29.49"
"974","Drive through","University & Elm (SW Corner),3","16:37:38","16:37:38","16:35:54","16:35:54","0:01:44","0:01:44","112.95","2.21","2.18","","30.43","30.43"
"975","Drive through","University & Prairie (SW Corner),3","16:37:48","16:37:48","16:36:42","16:36:42","0:01:06","0:01:06","113.04","2.30","2.27","","31.10","31.10"
"976","Stop without doors","","16:38:04","16:38:54","","","","","113.11","","2.34","","","17.06"
"977","Drive through","University & Randolph (SW Corner),3","16:39:14","16:39:14","16:37:25","16:37:25","0:01:49","0:01:49","113.22","2.47","2.45","","7.78","19.80"
"978","Drive through","University & Neil (SW Corner),3","16:39:24","16:39:24","16:38:08","16:38:08","0:01:16","0:01:16","113.30","2.56","2.53","","27.07","27.07"
"979","Stop","Illinois Terminal (Platform A),1","16:40:01","16:40:32","16:40:00","16:40:00","0:00:01","0:00:32","113.46","2.73","2.69","","15.54","15.54"
"980","Drive through","University & Second (SE Far Side),6","16:42:33","16:42:33","16:42:00","16:42:00","0:00:33","0:00:33","113.90","3.17","3.12","","13.02","13.02"
"981","Drive through","University & Fourth (SW Corner),3","16:42:59","16:42:59","16:42:50","16:42:50","0:00:09","0:00:09","114.05","3.33","3.28","","21.17","21.17"
"982","Drive through","University & Sixth (SW Corner),3","16:43:19","16:43:19","16:43:40","16:43:40","-0:00:21","-0:00:21","114.20","3.49","3.43","","27.74","27.74"
"983","Drive through","Park & Wright (SE Corner),2","16:44:05","16:44:05","16:44:05","16:44:05","0:00:00","0:00:00","114.36","3.65","3.59","","12.21","12.21"
"984","Drive through","Park & Romine (SW Corner),3","16:44:27","16:44:27","16:44:30","16:44:30","-0:00:03","-0:00:03","114.44","3.73","3.67","","12.92","12.92"
"985","Stop","Goodwin & Park (SW Corner),3","16:44:55","16:45:01","16:45:20","16:45:20","-0:00:25","-0:00:19","114.58","3.89","3.81","","18.14","18.14"
"986","Stop without doors","","16:45:16","16:46:20","","","","","114.63","","3.86","","","13.13"
"987","Drive through","University & Harvey (SE Far Side),6","16:46:48","16:46:48","16:45:50","16:45:50","0:00:58","0:00:58","114.77","4.08","3.99","","6.32","17.10"
"988","Drive through","Lincoln & Park (SE Corner),2","16:47:26","16:47:26","16:46:20","16:46:20","0:01:06","0:01:06","114.97","4.27","4.19","","18.96","18.96"
"989","Drive through","Church & Busey (SW Corner),3","16:48:02","16:48:02","16:46:45","16:46:45","0:01:17","0:01:17","115.16","4.47","4.39","","19.39","19.39"
"990","Drive through","Coler & Church (SW Corner),3","16:48:20","16:48:20","16:47:10","16:47:10","0:01:10","0:01:10","115.21","4.53","4.44","","9.57","9.57"
"991","Stop","Church & Orchard (SW Corner),3","16:48:35","16:48:47","16:48:00","16:48:00","0:00:35","0:00:47","115.25","4.60","4.48","","10.44","10.44"
"992","Drive through","Park & Central (SW Corner),3","16:49:34","16:49:34","16:49:04","16:49:04","0:00:30","0:00:30","115.50","4.82","4.73","","18.90","18.90"
"993","Stop without doors","","16:50:21","16:50:53","","","","","115.68","","4.90","","","13.62"
"994","Drive through","Broadway & Park (SW Corner),3","16:50:57","16:50:57","16:50:08","16:50:08","0:00:49","0:00:49","115.68","5.00","4.91","","7.93","4.48"
"995","Drive through","Broadway & University (SW Far Side),7","16:51:11","16:51:11","16:50:48","16:50:48","0:00:23","0:00:23","115.75","5.10","4.98","","18.38","18.38"
"996","Drive through","Save A Lot (West Side),1","16:51:35","16:51:35","16:51:18","16:51:18","0:00:17","0:00:17","115.86","5.21","5.09","","16.13","16.13"
"997","Stop","Lincoln Square Garage East,1","16:52:02","16:56:17","16:53:00","16:53:00","-0:00:58","0:03:17","115.99","5.37","5.22","","17.32","17.32"
"998","Stop without doors","","16:58:12","16:58:32","","","","","116.33","","5.56","","","10.76"
"999","Drive through","Vine & Water (SE Corner),2","16:58:52","16:58:52","16:54:15","16:54:15","0:04:37","0:04:37","116.43","5.81","5.66","","10.31","18.01"
"1000","Drive through","University & Vine (SE Corner),2","16:59:17","16:59:17","16:54:35","16:54:35","0:04:42","0:04:42","116.61","6.00","5.84","","25.95","25.95"
"1001","Drive through","University & Maple (SW Corner),3","16:59:33","16:59:33","16:54:50","16:54:50","0:04:43","0:04:43","116.75","6.13","5.98","","30.62","30.62"
"1002","Drive through","University & Sycamore (South Side),3","16:59:43","16:59:43","16:55:05","16:55:05","0:04:38","0:04:38","116.85","6.23","6.08","","36.02","36.02"
"1003","Stop","University & Hickory (South Side),3","17:00:05","17:00:17","16:55:40","16:55:40","0:04:25","0:04:37","116.97","6.40","6.20","","20.14","20.14"
"1004","Stop","University & Cottage Grove (SW Corner),3","17:00:36","17:00:43","16:56:00","16:56:00","0:04:36","0:04:43","117.06","6.48","6.28","","15.78","15.78"
"1005","Drive through","Ambucs Park (South Side),1","17:01:07","17:01:07","16:56:30","16:56:30","0:04:37","0:04:37","117.27","6.67","6.50","","31.60","31.60"
"1006","Drive through","University & Lierman (NE Far Side),5","17:01:35","17:01:35","16:57:00","16:57:00","0:04:35","0:04:35","117.45","6.85","6.68","","23.65","23.65"
"1007","Drive through","Butzow & Lierman (SE Corner),2","17:02:01","17:02:01","16:58:00","16:58:00","0:04:01","0:04:01","117.55","6.95","6.77","","13.17","13.17"
"1008","Drive through","Butzow at Guardian West (NE Corner),1","17:02:24","17:02:24","16:58:25","16:58:25","0:03:59","0:03:59","117.70","7.13","6.93","","24.81","24.81"
"1009","Drive through","Guardian Dr. & Butzow (SW Corner),3","17:02:52","17:02:52","16:58:45","16:58:45","0:04:07","0:04:07","117.83","7.26","7.06","","16.38","16.38"
"1010","Drive through","U.S. 150 & University (NW Corner),4","17:03:06","17:03:06","16:59:00","16:59:00","0:04:06","0:04:06","117.89","7.32","7.11","","13.75","13.75"
"1011","Stop without doors","","17:03:11","17:03:22","","","","","117.89","","7.11","","","0.90"
"1012","Drive through","U.S. 150 & Dale (South Side),3","17:03:56","17:03:56","16:59:40","16:59:40","0:04:16","0:04:16","118.11","7.55","7.34","","16.29","23.82"
"1013","Drive through","Smith & U.S. 150 (SW Corner),3","17:04:02","17:04:02","17:00:00","17:00:00","0:04:02","0:04:02","118.17","7.63","7.39","","33.19","33.19"
"1014","Drive through","U.S. 150 & Dodson (NE Far Side),5","17:04:50","17:04:50","17:01:00","17:01:00","0:03:50","0:03:50","118.55","7.99","7.78","","28.85","28.85"
"1015","Trip","Line ORANGE, Block 601","","17:04:50","","17:01:00","","","118.55","","0.00","Pattern: [@2.0.86175868@]70","","0.00"
"1016","Drive through","U.S. 150 & Dodson (NE Far Side),5","17:04:50","17:04:50","17:01:00","17:01:00","0:03:50","0:03:50","118.55","0.00","0.00","","0.00",""
"1017","Drive through","Dodson East & Slayback (SE Corner),2","17:05:24","17:05:24","17:01:40","17:01:40","0:03:44","0:03:44","118.75","0.21","0.20","","20.60","20.60"
"1018","Drive through","Slayback & Ira (NW Far Side),8","17:05:46","17:05:46","17:02:00","17:02:00","0:03:46","0:03:46","118.91","0.38","0.36","","26.24","26.24"
"1019","Drive through","Slayback & McGee (NE Corner),1","17:05:57","17:05:57","17:02:35","17:02:35","0:03:22","0:03:22","118.99","0.47","0.45","","28.27","28.27"
"1020","Drive through","Smith & Carrie (NW Corner),4","17:06:27","17:06:27","17:02:55","17:02:55","0:03:32","0:03:32","119.17","0.64","0.63","","21.63","21.63"
"1021","Stop without doors","","17:06:41","17:07:00","","","","","119.23","","0.68","","","13.75"
"1022","Drive through","Smith & U.S. 150 (NW Corner),4","17:07:11","17:07:11","17:03:10","17:03:10","0:04:01","0:04:01","119.25","0.73","0.70","","6.26","7.53"
"1023","Drive through","U.S. 150 & Dale (NE Corner),1","17:07:24","17:07:24","17:03:30","17:03:30","0:03:54","0:03:54","119.35","0.85","0.80","","28.22","28.22"
"1024","Stop without doors","","17:07:51","17:08:15","","","","","119.51","","0.97","","","21.79"
"1025","Drive through","U.S. 150 & University (NW Far Side),8","17:08:32","17:08:32","17:04:10","17:04:10","0:04:22","0:04:22","119.59","1.08","1.04","","12.64","15.93"
"1026","Drive through","University & Lierman (NE Corner),1","17:09:00","17:09:00","17:05:00","17:05:00","0:04:00","0:04:00","119.87","1.36","1.32","","36.12","36.12"
"1027","Drive through","Ambucs Park (North Side),2","17:09:14","17:09:14","17:05:30","17:05:30","0:03:44","0:03:44","120.01","1.51","1.46","","35.96","35.96"
"1028","Drive through","University & Cottage Grove (NE Corner),1","17:09:35","17:09:35","17:06:00","17:06:00","0:03:35","0:03:35","120.21","1.70","1.67","","34.84","34.84"
"1029","Trip","Line ORANGEHOPPER, Block 601","","17:09:35","","17:06:00","","","120.21","","0.00","Pattern: 6WIT->CF HOPPER","","0.00"
"1030","Drive through","University & Cottage Grove (NE Corner),1","17:09:35","17:09:35","17:06:00","17:06:00","0:03:35","0:03:35","120.21","0.00","0.00","","0.00",""
"1031","Drive through","University & Hickory (NE Corner),1","17:09:42","17:09:42","17:06:15","17:06:15","0:03:27","0:03:27","120.28","0.08","0.07","","32.92","32.92"
"1032","Drive through","University & Sycamore (NE Corner),1","17:10:01","17:10:01","17:06:45","17:06:45","0:03:16","0:03:16","120.46","0.25","0.25","","34.50","34.50"
"1033","Drive through","University & Maple (NE Corner),1","17:10:14","17:10:14","17:07:00","17:07:00","0:03:14","0:03:14","120.54","0.35","0.33","","22.37","22.37"
"1034","Drive through","University & Vine (SW Far Side),7","17:10:44","17:10:44","17:07:50","17:07:50","0:02:54","0:02:54","120.73","0.55","0.52","","22.23","22.23"
"1035","Drive through","Vine & Water (NW Corner),4","17:10:59","17:10:59","17:08:30","17:08:30","0:02:29","0:02:29","120.85","0.68","0.64","","30.58","30.58"
"1036","Drive through","Main & Vine (NW Corner),4","17:11:08","17:11:08","17:08:45","17:08:45","0:02:23","0:02:23","120.92","0.75","0.71","","26.35","26.35"
"1037","Stop","Lincoln Square Courthouse,2","17:12:03","17:12:46","17:10:00","17:10:00","0:02:03","0:02:46","121.11","0.97","0.90","","12.29","12.29"
"1038","Stop without doors","","17:12:50","17:13:21","","","","","121.12","","0.91","","","12.31"
"1039","Drive through","Save A Lot (East Side),2","17:13:51","17:13:51","17:10:24","17:10:24","0:03:27","0:03:27","121.28","1.14","1.07","","9.61","19.17"
"1040","Drive through","Broadway & University (SE Corner),2","17:14:16","17:14:16","17:10:42","17:10:42","0:03:34","0:03:34","121.37","1.23","1.16","","12.71","12.71"
"1041","Stop without doors","","17:14:27","17:14:43","","","","","121.39","","1.18","","","6.51"
"1042","Drive through","Broadway & Park (NW Far Side),8","17:15:08","17:15:08","17:11:00","17:11:00","0:04:08","0:04:08","121.49","1.36","1.29","","8.74","15.31"
"1043","Drive through","Park & Central (NE Corner),1","17:15:29","17:15:29","17:11:39","17:11:39","0:03:50","0:03:50","121.65","1.50","1.44","","26.64","26.64"
"1044","Stop","Church & Orchard (NE Corner),1","17:16:26","17:17:05","17:12:21","17:12:21","0:04:05","0:04:44","121.83","1.72","1.63","","11.70","11.70"
"1045","Drive through","Coler & Church (NE Corner),1","17:17:29","17:17:29","17:12:47","17:12:47","0:04:42","0:04:42","121.93","1.80","1.72","","13.61","13.61"
"1046","Drive through","Church & Busey (NE Corner),1","17:17:39","17:17:39","17:13:08","17:13:08","0:04:31","0:04:31","121.99","1.86","1.78","","23.72","23.72"
"1047","Stop without doors","","17:18:02","17:18:52","","","","","122.09","","1.88","","","15.96"
"1048","Drive through","Lincoln & Park (West Side),4","17:19:17","17:19:17","17:13:48","17:13:48","0:05:29","0:05:29","122.20","2.05","1.99","","7.51","14.77"
"1049","Stop without doors","","17:19:21","17:19:30","","","","","122.20","","1.99","","","1.12"
"1050","Stop without doors","","17:19:58","17:20:05","","","","","122.27","","2.06","","","9.11"
"1051","Drive through","Campus Circle (North Side),2","17:20:22","17:20:22","17:14:36","17:14:36","0:05:46","0:05:46","122.35","2.24","2.14","","8.51","17.24"
"1052","Drive through","University & Goodwin (NE Corner),1","17:20:44","17:20:44","17:15:27","17:15:27","0:05:17","0:05:17","122.46","2.36","2.25","","18.10","18.10"
"1053","Drive through","Goodwin & Park (NW Far Side),8","17:21:05","17:21:05","17:16:18","17:16:18","0:04:47","0:04:47","122.54","2.45","2.34","","14.38","14.38"
"1054","Drive through","Park & Romine (North Side),1","17:21:37","17:21:37","17:17:09","17:17:09","0:04:28","0:04:28","122.69","2.59","2.48","","16.43","16.43"
"1055","Drive through","Park & Wright (NE Corner),1","17:22:02","17:22:02","17:18:00","17:18:00","0:04:02","0:04:02","122.77","2.68","2.57","","12.08","12.08"
"1056","Stop with doors","","17:22:15","17:22:30","","","","","122.80","","2.59","","","8.09"
"1057","Stop","University & Sixth (NW Far Side),8","17:23:04","17:23:21","17:18:00","17:18:00","0:05:04","0:05:21","122.90","2.84","2.69","","7.15","9.94"
"1058","Stop without doors","","17:23:50","17:23:57","","","","","123.04","","2.83","","","17.82"
"1059","Drive through","University & Fourth (NE Corner),1","17:24:07","17:24:07","17:19:40","17:19:40","0:04:27","0:04:27","123.07","2.99","2.86","","13.48","10.29"
"1060","Drive through","University & Second (NE Corner),1","17:24:36","17:24:36","17:20:30","17:20:30","0:04:06","0:04:06","123.27","3.18","3.06","","24.61","24.61"
"1061","Stop","Illinois Terminal (Platform A),1","17:26:06","17:26:06","17:22:00","17:22:00","0:04:06","0:04:06","123.49","3.45","3.28","","8.88","8.88"
"1062","Trip","Line ORANGEHOPPER, Block 601","","17:30:17","","17:30:00","","","123.49","","0.00","Pattern: [@15.0.73009483@]22","","0.00"
"1063","Stop","Illinois Terminal (Platform A),1","17:30:17","17:30:17","17:30:00","17:30:00","0:00:17","0:00:17","123.49","0.00","0.00","","0.00",""
"1064","Stop without doors","","17:31:31","17:31:54","","","","","123.64","","0.16","","","7.41"
"1065","Stop without doors","","17:32:29","17:33:05","","","","","123.79","","0.31","","","15.54"
"1066","Drive through","University & Second (SE Far Side),6","17:33:31","17:33:31","17:32:24","17:32:24","0:01:07","0:01:07","123.93","0.44","0.45","","8.24","19.45"
"1067","Stop","University & Fourth (SW Corner),3","17:33:55","17:34:08","17:34:08","17:34:08","-0:00:13","0:00:00","124.06","0.60","0.58","","19.49","19.49"
"1068","Drive through","University & Sixth (SW Corner),3","17:34:38","17:34:38","17:35:12","17:35:12","-0:00:34","-0:00:34","124.24","0.76","0.75","","20.81","20.81"
"1069","Drive through","Park & Wright (SE Corner),2","17:35:14","17:35:14","17:36:16","17:36:16","-0:01:02","-0:01:02","124.40","0.92","0.91","","16.28","16.28"
"1070","Stop","Park & Romine (SW Corner),3","17:35:34","17:35:48","17:37:20","17:37:20","-0:01:46","-0:01:32","124.46","1.00","0.97","","10.52","10.52"
"1071","Stop","Goodwin & Park (SW Corner),3","17:36:24","17:36:39","17:38:24","17:38:24","-0:02:00","-0:01:45","124.62","1.16","1.13","","15.85","15.85"
"1072","Stop without doors","","17:36:59","17:37:43","","","","","124.67","","1.18","","","9.51"
"1073","Drive through","University & Harvey (SE Far Side),6","17:38:15","17:38:15","17:39:28","17:39:28","-0:01:13","-0:01:13","124.82","1.35","1.34","","7.83","17.55"
"1074","Stop","Lincoln & Park (SE Corner),2","17:39:25","17:39:33","17:40:32","17:40:32","-0:01:07","-0:00:59","124.98","1.54","1.50","","7.99","7.99"
"1075","Drive through","Church & Busey (SW Corner),3","17:40:21","17:40:21","17:41:24","17:41:24","-0:01:03","-0:01:03","125.20","1.74","1.71","","16.32","16.32"
"1076","Drive through","Coler & Church (SW Corner),3","17:40:43","17:40:43","17:42:06","17:42:06","-0:01:23","-0:01:23","125.25","1.80","1.77","","9.05","9.05"
"1077","Stop","Church & Orchard (SW Corner),3","17:41:01","17:41:52","17:43:00","17:43:00","-0:01:59","-0:01:08","125.29","1.87","1.81","","7.96","7.96"
"1078","Drive through","Park & Central (SW Corner),3","17:43:11","17:43:11","17:43:50","17:43:50","-0:00:39","-0:00:39","125.53","2.09","2.05","","10.96","10.96"
"1079","Stop","Broadway & Park (SW Corner),3","17:43:44","17:44:06","17:44:40","17:44:40","-0:00:56","-0:00:34","125.68","2.27","2.19","","15.87","15.87"
"1080","Stop","Broadway & University (SW Far Side),7","17:44:36","17:45:04","17:46:00","17:46:00","-0:01:24","-0:00:56","125.80","2.37","2.31","","14.32","14.32"
"1081","Stop with doors","","17:45:20","17:45:21","","","","","125.84","","2.35","","","8.81"
"1082","Stop","Save A Lot (West Side),1","17:45:41","17:46:11","17:46:30","17:46:30","-0:00:49","-0:00:19","125.88","2.48","2.40","","8.47","8.62"
"1083","Stop without doors","","17:46:21","17:47:47","","","","","125.89","","2.41","","","2.24"
"1084","Stop","Lincoln Square Garage East,1","17:48:32","17:48:32","17:50:00","17:50:00","-0:01:28","-0:01:28","126.04","2.64","2.56","","4.02","12.08"
"1085","Dead run in","Line ORANGEHOPPER, Block 601","","17:49:59","","17:50:00","","","126.04","","0.00","Pattern: [LSE:1][Garage]","","0.00"
"1086","Stop","Lincoln Square Garage East,1","17:49:59","17:49:59","17:50:00","17:50:00","-0:00:01","-0:00:01","126.04","0.00","0.00","","0.00",""
"1087","Stop without doors","","17:51:18","17:51:18","","","","","126.17","","0.14","","","5.95"
"1088","Depot","MTD Garage","17:54:21","17:54:21","17:53:00","17:53:00","0:01:21","0:01:21","126.92","0.88","0.88","","12.07","14.71"
